Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
-0.7232110559084891,0.5232793255914628,0.4507155599935195,2
-0.9645042545149612,-0.1816498908049187,-0.19166340337451,0
-0.8070366600037666,0.572837621441317,0.1433488363099582,0
-0.5240706197353092,-0.6039594697068582,-0.6004855905695485,0
-0.0918692347561294,-0.1088637740722578,0.9898023653235364,2
-0.712350106279398,0.5024428300329555,-0.4900087026086421,0
0.717354102151272,-0.0799527458749647,-0.6921059532714594,1
-0.6360506541851145,-0.5854423849552444,-0.50268954555332,0
0.92829918199241,-0.2773809054119787,-0.2476296872853767,1
0.8454329510883595,0.430191544437465,0.3165096527888783,1
-0.7321375864980828,0.4809609877626797,0.482339178055349,2
-0.2390437603249804,0.6484761731535142,0.7227286721182898,2
-0.7898541353177327,-0.5280504754116377,0.3119184834840993,0
-0.9736340465067652,-0.1496088926096963,-0.1722031438010415,0
-0.9951756355680595,0.0689205965657831,0.0698241057280724,0
-0.6704921509686617,-0.5442062587158676,-0.5042616617034212,0
-0.3308249337075757,0.4609482814891217,0.823457069330031,2
0.9096924961759856,-0.2687093953654416,-0.3166304205906995,1
-0.3015386825244416,0.7057492391616119,0.6410869163882773,2
-0.6649119412490596,-0.5359824487790475,-0.5202066175907635,0
-0.8849701163278035,0.2630272905141033,0.3842454133123299,0
-0.0259826890162179,0.7652774686465382,-0.6431759447098697,1
-0.6186101621710798,-0.5638592329011581,-0.5471601527256785,0
0.9558472695901028,-0.2759450403319571,0.1010461871291533,1
0.1955897334787204,-0.722000537118839,-0.663671515554066,1
-0.6991507835182207,0.5362192216389388,-0.4729240195325129,0
-0.2183102439746458,0.6701458585416008,0.7093977485552597,2
0.7104089436064709,-0.5093032042993819,-0.4857256210396153,1
0.8656956550381116,-0.4320780110350812,-0.2527441893063084,1
0.5254097491329913,-0.6026072403411586,-0.6006738794091352,1
0.2235493841207002,-0.2097475231415129,0.9518569479681578,1
-0.5823715615194287,-0.5937506088233808,-0.5552509152223766,0
0.8886866867727444,-0.3120953031069847,-0.3359054845212286,1
-0.5477098120220515,-0.6140458645343092,-0.5682971388834207,0
-0.9988681883198632,0.0274729660585193,-0.0388275481912238,0
-0.2379241856571442,-0.7306593770427247,-0.6399444949516501,0
0.9693554157276948,0.050719205493965,-0.2403697988380586,1
-0.2939076854407926,-0.038672555969798,0.955051153527181,2
-0.5494661695421772,-0.6542799478410832,-0.5196197440260683,0
-0.6899585707350158,-0.5100113262258869,-0.5136590481930657,0
-0.6538257186122953,-0.5283593801526363,-0.5416163726161145,0
-0.9599840193455682,-0.1664765737832932,-0.2252026487022379,0
-0.0502042545470493,-0.7620807780798624,-0.6455326641670167,0
-0.9677066344318106,-0.2448706047177991,-0.0598519558727825,0
0.8144922104530458,-0.4105723498470708,-0.409918021868234,1
0.2204844159696815,-0.7010018008522747,-0.6782205375218124,1
-0.2146706198289523,0.6752590428098043,0.7056498778330796,2
0.8989119780628597,-0.3162255221437103,-0.3032468876015956,1
0.1355010763970669,-0.7283475243085116,-0.671676515987345,1
-0.2003950193244268,0.685967013299346,0.6994934545048562,2
0.7431200025474444,-0.4996903218981415,-0.4450643144706369,1
-0.2967694777875743,-0.7008542411536614,-0.6486379650549418,0
0.91557337001018,-0.2883885042940377,-0.280281063789992,1
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,1
-0.9464019615927732,0.1902534568487651,0.2610113967826812,0
-0.3012307014623543,0.5739995047110221,0.761435902153293,2
-0.48768098276281,0.2471486659024402,0.8373080651672619,2
-0.208668741347075,0.6554035859042202,0.7258811858482881,2
-0.3618376431506228,-0.6512802538517054,-0.6670139061084565,0
-0.6159550760474574,-0.5994137839572423,-0.5111775228757925,0
-0.1859470783940658,0.6793196811551006,0.709893270028702,2
-0.6281094733520464,0.4818756247247504,0.6109618415102097,2
-0.398581328018681,-0.6303028506370917,-0.6662216158558808,0
-0.8942356806212118,-0.39818684668324,-0.204425494086172,0
0.0781012404136492,-0.1915919968538673,0.9783622555001787,1
-0.7941446827509534,-0.3896937528667411,-0.4663400066850612,0
-0.6309367768487406,-0.7752338873916667,-0.0305156264777142,0
-0.8917877975198858,0.2359545774270174,-0.3860569408595948,0
-0.9024982615105088,-0.0793501251382901,-0.4233207360985838,0
0.9090557778407896,-0.3006748963419087,-0.2884652483126166,1
-0.5212781694855121,-0.614152790469299,-0.5925246155026869,0
-0.2806452895905336,-0.8806293019546978,-0.3817463214877483,0
0.7670641391873452,-0.4837655468884361,-0.4214065756683316,1
-0.1738125511423517,-0.8950245466253881,-0.4107557157282241,0
-0.8405037425813836,-0.3660040656896778,-0.3994927816685968,0
0.9043926549054624,-0.3498750741191336,-0.244256746607295,1
0.9492757186666648,-0.2245206549739642,-0.2201501429478281,1
0.0954966035356471,-0.7155033871354162,-0.6920515166596358,0
-0.6988042485672352,-0.5227284692571899,-0.4882904561963267,0
-0.3332678028283641,0.6391483150019298,0.6931248105703248,2
-0.6978631772781645,0.6479414286744946,0.305219414203094,2
-0.3113441635326816,-0.8214435382096428,-0.4778026008382101,0
-0.1907697341816329,0.6786801937667959,0.7092250017511603,2
0.8090849774852088,-0.4313675897080469,-0.3991284276485818,1
-0.91130968004261,0.1793966399765982,-0.3705826663859804,0
-0.5517396031993423,-0.6359108610353462,-0.5396302318057402,0
0.8363661549168491,-0.4030830571216423,-0.3715046486533864,1
0.8688683870356434,-0.3650672936273575,-0.3343554951450269,1
-0.1813217026535989,-0.732913928306541,-0.6557130575496222,0
0.7289189716213976,-0.5285178441145255,-0.4351390826654606,1
-0.9849327804357773,-0.0861416402480668,-0.1499567799014826,0
0.9139639104495044,-0.2878815546047737,-0.2859968197623691,1
-0.7402351220617432,-0.3353546237174711,-0.5827428596023717,0
-0.0820732021339583,-0.6723106485676673,-0.7357053631135231,0
-0.6223388926895808,-0.6282401843665449,-0.4669138822020567,0
-0.2536995166290558,0.779960180429365,0.5721002291616181,2
0.7087352650368919,-0.5250056431695416,-0.4712360329317173,1
0.858104432090121,-0.3792033380470445,-0.3462103580791157,1
0.5127309404069721,-0.7987501348658603,-0.3148097914632767,1
-0.844418294807196,0.4113643004206586,-0.343128482837449,0
-0.2170403937181854,0.6748968443750719,0.7052713782277181,2
-0.6381669210370433,-0.5823011107988263,-0.503655037954107,0
0.6316325443192515,-0.5612961739541387,-0.5347774621851916,1
-0.197977800013602,0.6776926923270689,0.7081930566365805,2
0.2352742175566481,-0.0069335620218346,0.9719042999548856,1
-0.6910713670262087,-0.5191419347051626,-0.5029035864925879,0
0.6306256724316491,-0.569738250372479,-0.5269815815876647,1
-0.2194063364679192,0.6745310675111678,0.704889139141731,2
-0.2655029708195036,0.3033661076782203,0.9151377913725256,2
-0.5871539277581561,-0.5780973422804013,-0.5666160322180326,0
-0.2560001153946717,-0.7140336324848658,-0.6516286615844812,0
0.5235483658475383,0.279914666061628,0.8047017387467108,1
-0.7011774713522455,-0.5854768563542369,0.4068992557644106,0
-0.1837619803362558,-0.7116736378357187,-0.6780502693698838,0
-0.1469066307354194,0.6838762752799451,0.7146549390826286,2
-0.2194063364679192,0.6745310675111678,0.704889139141731,2
0.0810537917548363,-0.7593702480110182,-0.6455905120723571,0
0.8015851353987647,-0.4266582998367574,-0.4188364428845126,1
-0.2211173486509257,0.6681756274352709,0.7103861267135408,2
-0.4516572406919038,-0.6726434187091905,-0.586136987570131,0
-0.8077109059073274,-0.5783580628045379,-0.1144772626653289,0
0.3601065469787921,-0.6846801840177138,-0.6336689359882498,1
-0.8891089762495711,-0.3540447496870728,0.2900647230730711,0
0.918018759098244,-0.3084663462272112,-0.2491787936180657,1
-0.572952540072223,-0.5706326876230682,-0.5883058070772901,0
-0.5797155146206177,0.8057757535610184,0.1210593122453843,2
-0.2666542434633221,0.4415764255747824,0.8566830071967121,2
-0.6906895241531109,0.465538319538937,0.5533733407619233,2
0.5541400351323595,-0.59230887628178,-0.5848923119184611,1
-0.9617906939769744,0.0337013605619101,-0.271703660769535,0
-0.9930189490409902,0.0822665626314235,-0.0845315297290748,0
0.8006067338440938,-0.4397563693743734,-0.4069928664217126,1
0.9313528879309102,-0.1445873305233772,-0.3341800442798419,1
0.1128843233313843,-0.6770766439197319,-0.7272030994188681,1
-0.0057809662835679,0.7395916495320839,0.6730310337356216,2
-0.6835680160599826,0.6070893594929737,0.405187952696314,2
-0.1394106893685399,-0.7140584141615601,-0.6860650412715013,0
0.0330739490757099,-0.7335163444972065,-0.6788666188935739,0
-0.8741924090184651,-0.4504046785398751,-0.1814476716959595,0
0.8393808885595877,-0.3989164119914029,-0.3691956394173994,1
0.8608291206173169,-0.3658289715568849,-0.3537547012646597,1
-0.125309820497237,0.6556120195985453,0.7446276442926807,2
0.6016778880271876,-0.4618625340794823,0.6516645752784344,1
-0.3143674496394905,0.5638727564046291,0.7636888248441297,2
-0.2519055427741333,0.8515587315326603,0.4597731226052216,2
-0.9411943751184776,-0.1742503301580282,-0.2894649731576458,0
-0.2709470747155043,0.4063273425303235,0.8726315221302495,2
0.2633865783764825,-0.5002591541361734,-0.8248444029234178,1
-0.0637512487102074,0.7124062438277105,0.6988655965514269,2
-0.6381257764084561,-0.5282695609957682,-0.5601131710721001,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,1
-0.4968348211213869,-0.7623794766967235,-0.4146476745779596,0
-0.5628852428422222,-0.5775752234905602,-0.5912419678949407,0
-0.6697116778758341,-0.6760621791815361,-0.3072884612168955,0
-0.1934561332589839,0.8565296337898879,0.4784680876968103,2
-0.9386444332409272,0.1725226543019922,0.2986344951582353,0
0.999938880681156,0.0005344595552245,-0.0110430636646012,1
-0.706773585380228,-0.5659837664475271,-0.4244213415070553,0
-0.9216510365365812,0.2068804418831765,-0.3282679539907409,0
-0.7886585568853235,0.2898029483779961,0.5422471131900836,0
0.4020709185616415,0.6498255519786031,-0.6450315716635128,1
-0.8354311392239138,0.5425817214959043,0.0875207810384162,0
-0.5259784430189608,-0.6241956032907704,-0.5776906839406544,0
0.8996662957995514,-0.3117604801301653,-0.3056238852434846,1
0.7757365833735693,0.1448311574098228,0.6142122508215158,1
-0.7355099746675009,-0.6139967258993078,-0.2864142066126302,0
0.9437961913919636,-0.1870247230356969,-0.2725261493645058,1
-0.9073744862763544,-0.1295964322021104,-0.399845353124437,0
-0.6685970156563601,0.7436095684378919,0.0047791613303098,2
-0.3245130916163445,-0.8386448396460987,-0.4374540962256169,0
-0.578536188457472,-0.4580199508370727,-0.6749174788670878,0
-0.7477317455382607,-0.3491165870586292,-0.5648139918192896,0
-0.7785041787970867,-0.3233007866161765,-0.5379663976205532,0
-0.2651595250467028,0.9066346398958516,0.3281829611937929,2
-0.6476491834684123,-0.1170193212930928,-0.7528990726497162,0
-0.2750539696489432,-0.6893543733599745,-0.6701759930867673,0
-0.1767886072393871,0.6091647462351364,0.7730873820562846,2
-0.3988911997576504,-0.6420492995544606,-0.6547201751111147,0
-0.4386486622460365,0.1227027562822542,0.8902423179733147,2
-0.5235413173209579,0.8361707013704651,0.1634718545421824,2
0.8477850516914777,-0.3892259942942013,-0.3602271942735153,1
-0.9385637675733486,0.1080437602622788,0.3277569222257688,0
0.9406302032834364,-0.1825278289080232,-0.2861789865540183,1
-0.583742888684053,-0.5967051660692143,-0.5506243589754348,0
-0.6537049970154918,-0.4707832847091519,-0.5924802745369988,0
0.1679922403570975,-0.4564285739633702,-0.8737571539332696,1
-0.2978452153627192,-0.5759432866237134,-0.7612999134891651,0
0.3746662177930852,-0.6804591139919253,-0.629762351550129,1
-0.832930478108549,0.4396151744953184,0.336103134456248,0
-0.3410394779243995,0.749037601990467,0.5680094588133402,2
-0.289666391093123,0.1735104421801839,0.941269094534354,2
-0.8613370242797244,-0.3908850327241316,-0.3245110503468318,0
-0.9254278302467986,-0.2231465019622601,-0.3062498484354066,0
-0.597328577096034,-0.6062162673237068,-0.5250718124376315,0
-0.3516557319804764,0.9346652526503612,-0.0523365231297605,2
-0.1518283862373867,0.6833622407078309,0.7141177697742324,2
0.031324002058974,-0.7099660338287893,-0.7035389383000971,0
-0.9538850034778648,-0.2604205471231445,-0.1492800682479611,0
-0.6463354628623075,0.7052226353211202,-0.2913957859635258,2
-0.8242602569507831,0.4481586417228004,0.3460474832455854,0
0.8691542285193223,-0.393328568068433,-0.2997725214028422,1
0.3180838845388496,-0.8149275770654308,-0.4844746500436757,1
0.3170323948985686,-0.6914111188801751,-0.649184969999878,1
-0.1776706969906085,-0.883550439288265,-0.4333263719927338,0
0.9807874265366976,-0.0601109178947618,-0.1855874497302311,1
0.7143399961483604,-0.5207845891594248,-0.4674417413933091,1
-0.4097595110290114,0.5341780917092803,0.7394260676085859,2
-0.290263057122645,-0.161573845411514,0.9432079570003384,2
0.8756585520119622,-0.3220728777304147,-0.3598488039701717,1
0.7420198684836361,-0.5049563695731915,-0.4409371606056695,1
-0.0925443300551661,-0.8033589849956676,-0.5882600515089997,0
0.7934843471311785,-0.43690135458574,-0.4236741639738642,1
-0.288071410237726,0.9061455400510388,0.309701667495122,2
-0.4662854946140479,0.8845361200241149,0.0131791458455189,2
-0.277737441464656,-0.6093618616062387,-0.7426574144438645,0
0.9797522165624732,-0.1486163725132671,-0.1341594870365808,1
-0.7635934275676448,-0.5061810616672774,-0.4008812918868674,0
-0.7616279235797677,-0.5169320536722855,-0.3907737937857715,0
0.8915967557098942,-0.3206868980466464,-0.3197110236272926,1
0.1374055515422707,-0.194608695854549,-0.9712091277902798,1
0.2201107776062411,-0.71818375578616,-0.6601237296950179,1
0.9168312201711788,-0.1596243215469179,-0.3659789470585891,1
0.0179747348274408,-0.5903423655247599,-0.8069527869550448,0
-0.4219236962755656,-0.7026211321419003,-0.5729781315100941,0
-0.6543650339001769,0.6516423445004398,0.3836256733624467,2
-0.6952308657863675,-0.5378536447353341,-0.4768306828454461,0
0.4027447066021685,-0.6650835099119419,-0.6288566022132113,1
0.0237771327107196,-0.8475039298692291,-0.5302562935187752,0
0.8128836168854563,-0.5444855427943036,-0.206774561025314,1
-0.66793760062232,-0.5802402967996758,-0.4660263508051042,0
-0.8022259877173473,-0.444658852125659,-0.3983867089364527,0
-0.4132171250873674,0.1159087676743927,-0.903225755340676,0
-0.3112075394869587,-0.810966027307997,-0.4954633890801196,0
0.9146812839441756,-0.3877079073966793,-0.1141960040646026,1
0.8637863583320256,-0.3651291503350141,-0.3472086271035445,1
-0.2194063364679192,0.6745310675111678,0.704889139141731,2
-0.5683256860314077,0.2841801509537988,0.7721706782835037,2
-0.356508979944712,0.5895716967114866,0.7247803540766816,2
-0.322365480046552,0.580403280339715,0.7478051413605381,2
-0.2399744947687933,0.8886512067121084,0.3907828996637084,2
-0.2298912782964802,0.7067654100477874,0.6690535519098552,2
0.922113153772654,-0.3389326703994046,-0.1866332676008719,1
-0.6041982406787206,0.1720750176902141,-0.7780325663156084,0
-0.5337729216029967,-0.6147217460018282,-0.5806923825536764,0
0.2221829773109697,-0.6588162664893938,-0.7187460271905571,1
-0.3744648708084511,-0.6976216538948129,-0.6108191946455808,0
-0.5986126917847832,-0.6075194884373082,-0.5220947389153118,0
-0.6579662001523294,-0.4231474684290349,-0.6229178913943663,0
-0.1165970046726712,-0.71134991225024,-0.693099156573529,0
0.6944660863806564,0.2060127432028839,-0.6894023531328837,1
-0.8542446220057963,-0.5056074856600898,-0.1209429461302158,0
-0.278758801062665,-0.6903752996118899,-0.6675893022779041,0
0.9123714358588476,-0.2921771590311534,-0.2867243811909774,1
-0.3899178249012033,0.7597231933693748,0.5203698293338634,2
0.6794923403717488,-0.3890199080167963,-0.62205600273828,1
-0.6136577351904307,-0.5836020933514682,-0.5318202522250683,0
0.9416584830978536,-0.2204335070495683,-0.2543390850413627,1
0.9084664214319714,-0.3052566354575336,-0.2854945667429316,1
0.3915041374144692,-0.6708248530875707,-0.6298559572373604,1
-0.8418353712611143,-0.1746807434744378,0.5106856621767244,0
-0.6604084480816084,-0.6062996224326325,-0.443014051177261,0
0.8538397732979012,-0.3842231705049487,-0.3511839927754592,1
0.6764337727516864,-0.5378448523245809,-0.5031503412588225,1
0.2784352322810519,0.1810658909807593,-0.9432332503405192,1
0.5049960874410391,-0.6334603859378853,-0.5862652054460232,1
0.9288716794678208,-0.2583894918360204,-0.2653907940968434,1
-0.8840159882789026,0.0842705104292849,0.4597980138487585,0
0.2591946586180293,-0.708836297903178,-0.6560253285649877,1
-0.944278303867092,-0.3190934584281457,0.0807332003221289,0
-0.9025060507909434,0.4157843061554758,0.1122775090592277,0
-0.9861504634479492,-0.0349742146868918,-0.1621236187248179,0
-0.7725676475752271,-0.4973141910308459,-0.3947376664563634,0
-0.9694602643558344,0.0673826281428106,0.2358100448659544,0
-0.9273715780202496,-0.1450011068355621,-0.3449009064886524,0
-0.1857419500129834,0.0488592471912589,0.98138305567667,2
-0.274874675213585,0.6562702629563746,0.702675782196453,2
-0.7622283853732881,-0.5396124084412526,-0.357528092864688,0
-0.2122970484899199,0.6756176442401449,0.7060246185465955,2
-0.3008249865744974,0.8792399062017295,0.3693799057810633,2
-0.2078530689303656,-0.8270086132652035,-0.5223541474147531,0
-0.6330585120462334,-0.4897550508630923,-0.5994805338623589,0
-0.7835149098550843,-0.5506249550657076,-0.2879523309398045,0
-0.1880517459441046,0.0043933674090233,0.9821492957642352,2
-0.1134171511985821,-0.8718798432976311,-0.4764053826997509,0
-0.3229687899857403,0.2440717888365901,0.9143960425271171,2
0.9580268096481024,-0.2866487709113703,0.0041369228273207,1
-0.6288143723446449,-0.6995889660663173,-0.3393637630788996,0
